,categories,categoriesList,cc,city,country,id,lat,lng,name,postalCode,primary_category_id,primary_category_name,state
25,"[{'id': '4bf58dd8d48988d124941735', 'name': 'Office', 'pluralName': 'Offices', 'shortName': 'Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4c44034df0bdd13af203c9cc,48.859762773350674,2.344809240114624,Nintendo European Research and Development,75001,4bf58dd8d48988d124941735,Office,Île-de-France
26,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e6f12e11838a9b6277d050c,48.87154422969308,2.3208786968873856,Iliad,75008,4bf58dd8d48988d125941735,Tech Startup,Île-de-France
27,"[{'id': '4bf58dd8d48988d124941735', 'name': 'Office', 'pluralName': 'Offices', 'shortName': 'Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c4f384f947c05002c6974ef,48.856894,2.357611,Lecko,75004,4bf58dd8d48988d124941735,Office,Île-de-France
28,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,54c28fa3498ec7a743181704,48.85052435409165,2.369765963869327,SenseCube,75012,4bf58dd8d48988d125941735,Tech Startup,Île-de-France
29,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,50977a2ee4b052b2ca30dddd,48.885525432825986,2.3069415109969027,Dailymotion,75017,4bf58dd8d48988d125941735,Tech Startup,Île-de-France
30,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5048b19f70432e263dac5f5d,48.879966368060416,2.330924650603854,Multiposting HQ,75009,4bf58dd8d48988d125941735,Tech Startup,Île-de-France
31,"[{'id': '4bf58dd8d48988d124941735', 'name': 'Office', 'pluralName': 'Offices', 'shortName': 'Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,59086d086bdee60f94399db7,48.874256,2.33805,Pivotal Paris,75009,4bf58dd8d48988d124941735,Office,Île-de-France
32,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,507d9a66e4b087a6ab6c1750,48.86898438515633,2.3253409461596943,Netvibes,,4bf58dd8d48988d125941735,Tech Startup,
33,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5aabcd7d8b98fd3a06219351,48.849222,2.371996,L'Arche,75012,4bf58dd8d48988d125941735,Tech Startup,Île-de-France
34,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4fd5a4e2e4b0b3abb43886e8,48.84574407672679,2.328187627020278,Agoranov,75006,4bf58dd8d48988d125941735,Tech Startup,Île-de-France
35,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4cf2a7d31c158cfad100d9b5,48.882535717292356,2.3223090678087006,Theodo,75017,4bf58dd8d48988d125941735,Tech Startup,Île-de-France
36,"[{'id': '4bf58dd8d48988d130941735', 'name': 'Building', 'pluralName': 'Buildings', 'shortName': 'Building', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,575e8a0c498e7940cbda5685,48.87342794869592,2.3058415047205494,Indeed Headquarters Paris,75008,4bf58dd8d48988d130941735,Building,Île-de-France
37,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4fe9fa8ee4b056ae91e80b9d,48.875326087058966,2.3371633401903553,Trainline EU,75009,4bf58dd8d48988d125941735,Tech Startup,Île-de-France
38,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,551d5998498e4357321ccf21,48.86916983061217,2.351398766040802,Lydia HQ,75002,4bf58dd8d48988d125941735,Tech Startup,Île-de-France
39,"[{'id': '4bf58dd8d48988d124941735', 'name': 'Office', 'pluralName': 'Offices', 'shortName': 'Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4b96162df964a52052bc34e3,48.87536509025764,2.311105389852587,Xebia,75008,4bf58dd8d48988d124941735,Office,Île-de-France
40,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5b4f2e3cccad6b003943cb70,48.877346,2.328696,Voodoo,75009,4bf58dd8d48988d125941735,Tech Startup,Île-de-France
41,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4c9c9936d3c2b60c4addb8bc,48.87048345400419,2.3452992401273307,Bilendi Technology,75002,4bf58dd8d48988d125941735,Tech Startup,Île-de-France
42,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f1d261ee4b0ce22e73b3cfa,48.86674695971579,2.350415268151778,Rakuten,75002,4bf58dd8d48988d125941735,Tech Startup,Île-de-France
