,categories,categoriesList,cc,city,country,id,lat,lng,name,postalCode,primary_category_id,primary_category_name,state
23,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a563feb2105c341160cd552,48.5909409,7.7423493,Philippe De Verduron Voyance,67000,5453de49498eade8af355881,Business Service,Grand Est
24,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5abba3f48264446b2dee41a0,48.6246746,7.727615900000001,GSF SATURNE - Strasbourg Nord,67460,5453de49498eade8af355881,Business Service,Grand Est
25,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5b386af466f3cd002c48eb6a,48.60343483,7.75174448,Abornage & Arpentage (Meyer Jean),67300,5453de49498eade8af355881,Business Service,Grand Est
26,"[{'id': '55888a5a498e782e3303b43a', 'name': 'Lighting Store', 'pluralName': 'Lighting Stores', 'shortName': 'Lighting', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5aba481d1987ec45450321f4,48.59152737,7.75165649,Alsace Led,67000,55888a5a498e782e3303b43a,Lighting Store,Grand Est
27,"[{'id': '545419b1498ea6ccd0202f58', 'name': 'Home Service', 'pluralName': 'Home Services & Repairs', 'shortName': 'Home Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/hardware_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5be56f06e17910002cbdbc7a,48.5600879,7.711472199999999,Elite Services,67200,545419b1498ea6ccd0202f58,Home Service,Grand Est
28,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5710a7aa498eecb48d1a8aa5,48.579780013436576,7.7599847316741934,Attitude Travail Temporaire,67000,5453de49498eade8af355881,Business Service,Alsace
29,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5abba3cd67f62b4d5c62f0ec,48.58795019999999,7.6870992,GSF SATURNE - Strasbourg Pôle Santé,67201,5453de49498eade8af355881,Business Service,Grand Est
30,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5aad4e7d92e7a9541a22c5e9,48.58570006,7.74564865,Les Affiches d´Alsace et de Lorraine,67000,5453de49498eade8af355881,Business Service,Grand Est
31,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c41d39ac5b11c002c646c74,48.5781593,7.758050899999944,codeco concept design container,77720,5453de49498eade8af355881,Business Service,
32,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,55f31aeb498ef8781476850a,48.57746224730495,7.709592039686397,La Fabrique,67200,5453de49498eade8af355881,Business Service,Alsace
33,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,568f5a97498e748bcf317e22,48.582356502265164,7.7101922035217285,SAP,67200,5453de49498eade8af355881,Business Service,Alsace
34,"[{'id': '545419b1498ea6ccd0202f58', 'name': 'Home Service', 'pluralName': 'Home Services & Repairs', 'shortName': 'Home Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/hardware_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a843108dab4b16db6b3a530,48.56720973,7.69914633,Brico 67,67380,545419b1498ea6ccd0202f58,Home Service,Grand Est
35,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5b1d788378782c002c86d5b4,48.58382516,7.75724414,Acadomia,67000,5453de49498eade8af355881,Business Service,Grand Est
1,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,599fec983d4791125371bb7f,48.48300303,7.50064014,Rehaplus,67870,5453de49498eade8af355881,Business Service,Grand Est
2,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c92353b32b61d002cd76b1f,48.53249895,7.46185417,Do Concept Habitat,67190,5453de49498eade8af355881,Business Service,Grand Est
0,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5ade74e459c4233dc1f17a4e,48.740732463697206,7.390044846050046,E.Leclerc Drive,67700,5453de49498eade8af355881,Business Service,Alsace
1,"[{'id': '4eb1bea83b7b6f98df247e06', 'name': 'Factory', 'pluralName': 'Factories', 'shortName': 'Factory', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/factory_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5aafdd5b9746176560b1f284,48.73811603,7.36816316,Metzmeyer J.,67700,4eb1bea83b7b6f98df247e06,Factory,Grand Est
0,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,58af2544d8e5592c9cd24005,48.5411118,7.496756699999992,Quark Visual studio,67870,5453de49498eade8af355881,Business Service,Alsace
0,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e60c45a62e13e3bcde3fbc1,48.79728659,7.82357142,Emmaüs Haguenau Saverne,67500,5453de49498eade8af355881,Business Service,Grand Est
1,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,59394cce9b04734a75d048ed,48.78148655504553,7.822949588298797,ALMAGRAF,67500,5453de49498eade8af355881,Business Service,Alsace
2,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,59f03e059deb7d616c446e02,48.75651886,7.81067473,WIEDEMANN ET FILS (ETS),67240,5453de49498eade8af355881,Business Service,Grand Est
0,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,574806b3498e6bccf6dad8f7,48.492264777304264,7.6805806159973145,Serrurerie tromson,67640,5453de49498eade8af355881,Business Service,Alsace
1,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,59f334934f0e586962b66d7b,48.51474993,7.70974702,Imprimerie A. Geiger,67400,5453de49498eade8af355881,Business Service,Grand Est
3,"[{'id': '4bf58dd8d48988d130951735', 'name': 'Taxi', 'pluralName': 'Taxis', 'shortName': 'Taxi', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/taxi_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a7f351e1fa7634a4ce63134,48.5200267,7.718339399999991,Prestige A,67400,4bf58dd8d48988d130951735,Taxi,Alsace
0,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c5c92ee3149b9002cffad73,48.64158,7.72811,Shred-it,67450,5453de49498eade8af355881,Business Service,Strasbourg
2,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c769b930457b7002cb6951a,48.66574,7.710694,Ziglervergel Anthony,67550,5453de49498eade8af355881,Business Service,Grand Est
3,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5938f155fdb9a74eeee1f5ac,48.63284477150756,7.718169093132019,ARTELUM,67450,5453de49498eade8af355881,Business Service,Alsace
5,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a159f4e396de00862206676,48.60105622,7.68124686,Bureau Veritas Construction,67205,5453de49498eade8af355881,Business Service,Grand Est
6,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5bbe04bcf0b490002c480087,48.6034945,7.68068652,ista Strasbourg,67205,5453de49498eade8af355881,Business Service,Grand Est
7,"[{'id': '4bf58dd8d48988d12c941735', 'name': 'Fire Station', 'pluralName': 'Fire Stations', 'shortName': 'Fire Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_firestation_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a51e18d286fda5998cebf73,48.62976266,7.71628577,Désenfum'Est,67207,4bf58dd8d48988d12c941735,Fire Station,Grand Est
8,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5af31b2689ad460024716485,48.628498112685776,7.724815607070923,Federal Express International,67460,5453de49498eade8af355881,Business Service,Alsace
9,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5aa6d96a1fa7633e286e26b2,48.6422243,7.7068287,Electricité Scheuer,67450,5453de49498eade8af355881,Business Service,Grand Est
1,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5ade70891953f34e4794e0df,48.425819,7.638841,E.Leclerc Drive,67150,5453de49498eade8af355881,Business Service,Alsace
