,categories,categoriesList,cc,city,country,id,lat,lng,name,postalCode,primary_category_id,primary_category_name,state
35,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4fe4888077161785783c09d3,44.830788037865695,-0.569465160369873,DIGIN,33000,4bf58dd8d48988d125941735,Tech Startup,Aquitaine
36,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f7bfb72e4b0722377da799e,44.849982,-0.583616,Bee-Inn Solutions,33000,4bf58dd8d48988d125941735,Tech Startup,Aquitaine
37,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,51b0c2a9498e8aadb0f345fb,44.839839935302734,-0.5636752843856812,Biwibiz,33000,4bf58dd8d48988d125941735,Tech Startup,Aquitaine
38,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5436382d498ed4670f99dbac,44.864662,-0.577912,hrg,,4bf58dd8d48988d125941735,Tech Startup,
39,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,516869f2498ed1659b305591,44.854199,-0.572014,idéveloppement,33000,4bf58dd8d48988d125941735,Tech Startup,Aquitaine
40,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f604bade4b0382505d557d7,44.812319,-0.615394,Flying Pingu,FRANCE,4bf58dd8d48988d125941735,Tech Startup,Pessac
41,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e71cd8efa76b23d319836f7,44.874290503125586,-0.5788685539168178,Ezakus Labs,33520,4bf58dd8d48988d125941735,Tech Startup,Aquitaine
42,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5131ddf8e4b0680a7e836753,44.84974975502158,-0.5608996608625453,Azendoo,33100,4bf58dd8d48988d125941735,Tech Startup,Aquitaine
43,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4eb930ad61af0dda91ed643a,44.84004269543455,-0.5717659692544024,ClubbingHouse.com Bureau,33000,4bf58dd8d48988d125941735,Tech Startup,Aquitaine
44,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f59cc45a17cca7a31457c69,44.81880292462972,-0.5635428428649902,72300 studio,33800,4bf58dd8d48988d125941735,Tech Startup,Aquitaine
