,categories,categoriesList,cc,city,country,id,lat,lng,name,postalCode,primary_category_id,primary_category_name,state
2,"[{'id': '4bf58dd8d48988d12f941735', 'name': 'Library', 'pluralName': 'Libraries', 'shortName': 'Library', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/library_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,52700ffe11d272b138ae40f5,47.214789429514866,-1.5544822715573456,Les Bien-Aimés,44000,4bf58dd8d48988d12f941735,Library,Pays de la Loire
3,"[{'id': '4bf58dd8d48988d12f941735', 'name': 'Library', 'pluralName': 'Libraries', 'shortName': 'Library', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/library_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f911031e4b0fa3813fc086a,47.21870616596024,-1.5571048187188554,Archives Municipales (mairie de Nantes),,4bf58dd8d48988d12f941735,Library,
4,"[{'id': '4bf58dd8d48988d12f941735', 'name': 'Library', 'pluralName': 'Libraries', 'shortName': 'Library', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/library_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f295010e4b092dd9d5b3fab,47.23148176017359,-1.5549108062769463,CRDP,,4bf58dd8d48988d12f941735,Library,Pays de la Loire
5,"[{'id': '4bf58dd8d48988d12f941735', 'name': 'Library', 'pluralName': 'Libraries', 'shortName': 'Library', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/library_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e959ebbe5fa7b6a9f2b1c32,47.2060649,-1.5892191,Bibliothèque Chantenay,44000,4bf58dd8d48988d12f941735,Library,Pays de la Loire
6,"[{'id': '4bf58dd8d48988d12f941735', 'name': 'Library', 'pluralName': 'Libraries', 'shortName': 'Library', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/library_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f8ed61de4b0fda001309b06,47.20556377566548,-1.5139183780128902,Mediathèque Yves Laurent,,4bf58dd8d48988d12f941735,Library,
7,"[{'id': '4bf58dd8d48988d12f941735', 'name': 'Library', 'pluralName': 'Libraries', 'shortName': 'Library', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/library_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4d865bd97e8ef04ddc6533be,47.2440576,-1.5745603,Epile Center,,4bf58dd8d48988d12f941735,Library,
8,"[{'id': '4bf58dd8d48988d12f941735', 'name': 'Library', 'pluralName': 'Libraries', 'shortName': 'Library', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/library_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4db9ea060437ffd2079709a3,47.22513503104584,-1.5575265884399414,Archives Départementales,,4bf58dd8d48988d12f941735,Library,Pays de la Loire
9,"[{'id': '4bf58dd8d48988d12f941735', 'name': 'Library', 'pluralName': 'Libraries', 'shortName': 'Library', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/library_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5280a4a411d2fe39ac0ee872,47.2090170652747,-1.5698716210825394,Studiezaal La Brun,,4bf58dd8d48988d12f941735,Library,
10,"[{'id': '4bf58dd8d48988d12f941735', 'name': 'Library', 'pluralName': 'Libraries', 'shortName': 'Library', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/library_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4db9bbe56e818f67a9c59fd1,47.21245559611419,-1.5555095672607422,Librairie Informatique,,4bf58dd8d48988d12f941735,Library,Pays de la Loire
0,"[{'id': '4bf58dd8d48988d12f941735', 'name': 'Library', 'pluralName': 'Libraries', 'shortName': 'Library', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/library_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4ba0f4faf964a520078a37e3,47.260665006227775,-2.2562742233276367,Bibliotheque Anne Frank,44600,4bf58dd8d48988d12f941735,Library,Pays de la Loire
1,"[{'id': '4bf58dd8d48988d12f941735', 'name': 'Library', 'pluralName': 'Libraries', 'shortName': 'Library', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/library_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4ba0d236f964a520ef7f37e3,47.279485085936784,-2.217644239830162,Mediatheque Etienne Caux,44600,4bf58dd8d48988d12f941735,Library,Pays de la Loire
2,"[{'id': '4bf58dd8d48988d12f941735', 'name': 'Library', 'pluralName': 'Libraries', 'shortName': 'Library', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/library_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5155b06be4b06339fb92c100,47.213504791259766,-1.648266315460205,Bibliothèque Bourg,,4bf58dd8d48988d12f941735,Library,
3,"[{'id': '4bf58dd8d48988d12f941735', 'name': 'Library', 'pluralName': 'Libraries', 'shortName': 'Library', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/library_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,51444067e4b021dacb8b59c1,47.24578914267932,-1.6088131775102927,Médiathèque Gao-Xingjian,,4bf58dd8d48988d12f941735,Library,
0,"[{'id': '4bf58dd8d48988d12f941735', 'name': 'Library', 'pluralName': 'Libraries', 'shortName': 'Library', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/library_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,53e0e28c498e18848f72ed3d,47.209001,-1.720255,Médiathèque Victor Jara,,4bf58dd8d48988d12f941735,Library,
2,"[{'id': '4bf58dd8d48988d12f941735', 'name': 'Library', 'pluralName': 'Libraries', 'shortName': 'Library', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/library_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5124ea91e4b0ce384f1a8b3e,47.2001209490111,-1.7239670392874347,Médiathèque Edmond Bertreux,,4bf58dd8d48988d12f941735,Library,
4,"[{'id': '4bf58dd8d48988d12f941735', 'name': 'Library', 'pluralName': 'Libraries', 'shortName': 'Library', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/library_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5131da83e4b03f29968128ff,47.17059013296531,-1.6223556709942024,Mediatheque Bouguenais,,4bf58dd8d48988d12f941735,Library,
0,"[{'id': '4bf58dd8d48988d12f941735', 'name': 'Library', 'pluralName': 'Libraries', 'shortName': 'Library', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/library_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e959f64d22df0eb8bc8368f,47.26199734067235,-1.5740672540300853,Médiathèque Luce-Courville,44300,4bf58dd8d48988d12f941735,Library,Pays de la Loire
0,"[{'id': '4bf58dd8d48988d12f941735', 'name': 'Library', 'pluralName': 'Libraries', 'shortName': 'Library', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/library_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e1b0d2c52b1340b48c2a9df,47.26072,-1.499692,Bibliotheque Departementale De Loire-Atlantique,44470,4bf58dd8d48988d12f941735,Library,Pays de la Loire
0,"[{'id': '4bf58dd8d48988d12f941735', 'name': 'Library', 'pluralName': 'Libraries', 'shortName': 'Library', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/library_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5007c56de4b06bf3c75bb041,47.385783,-1.029965,Bibliothèque Municipale de Varades,44370,4bf58dd8d48988d12f941735,Library,Pays de la Loire
0,"[{'id': '4bf58dd8d48988d12f941735', 'name': 'Library', 'pluralName': 'Libraries', 'shortName': 'Library', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/library_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,516a8196e4b089399f7e1ad7,47.272310343170915,-1.618448723454852,Médiathèque d'Orvault,,4bf58dd8d48988d12f941735,Library,
0,"[{'id': '4bf58dd8d48988d12f941735', 'name': 'Library', 'pluralName': 'Libraries', 'shortName': 'Library', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/library_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f9bf24fe4b0ef2f706eff5e,47.251393,-1.474958,Médiathèque René Goscinny,,4bf58dd8d48988d12f941735,Library,
1,"[{'id': '4bf58dd8d48988d12f941735', 'name': 'Library', 'pluralName': 'Libraries', 'shortName': 'Library', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/library_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4eec637f8231688f1d1ca46c,47.17002498552349,-1.465314740370075,Libre Cour,,4bf58dd8d48988d12f941735,Library,Pays de la Loire
3,"[{'id': '4bf58dd8d48988d12f941735', 'name': 'Library', 'pluralName': 'Libraries', 'shortName': 'Library', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/library_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,500a6b82e4b084af1dcafdb1,47.169018571804585,-1.4716874651904077,Bibliothèque De Vertou,44120,4bf58dd8d48988d12f941735,Library,Pays de la Loire
4,"[{'id': '4bf58dd8d48988d12f941735', 'name': 'Library', 'pluralName': 'Libraries', 'shortName': 'Library', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/library_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5114cef7e4b08302527492bd,47.216295,-1.465866,Mediatheque Basse Goulaine,,4bf58dd8d48988d12f941735,Library,
0,"[{'id': '4bf58dd8d48988d12f941735', 'name': 'Library', 'pluralName': 'Libraries', 'shortName': 'Library', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/library_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f926c27e4b061a42521870a,46.979579860173764,-1.3177973552576314,Cédéthèque de Montaigu,56600,4bf58dd8d48988d12f941735,Library,Pays de la Loire
0,"[{'id': '4bf58dd8d48988d12f941735', 'name': 'Library', 'pluralName': 'Libraries', 'shortName': 'Library', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/library_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f8e7784e4b0fda000d88e01,46.946109,-1.072456,Cédéthèque de la Gaubretiere,,4bf58dd8d48988d12f941735,Library,
0,"[{'id': '4bf58dd8d48988d12f941735', 'name': 'Library', 'pluralName': 'Libraries', 'shortName': 'Library', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/library_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f8d8419e4b05b22fdcc2456,47.365229711480296,-1.1824821639338934,Médiathèque la Pléiade,44150,4bf58dd8d48988d12f941735,Library,Pays de la Loire
0,"[{'id': '4bf58dd8d48988d191941735', 'name': 'Science Museum', 'pluralName': 'Science Museums', 'shortName': 'Science Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_science_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4b909576f964a5200a9133e3,47.212710672101394,-1.5648972988128662,Muséum d'Histoire Naturelle de Nantes,44000,4bf58dd8d48988d191941735,Science Museum,Pays de la Loire
0,"[{'id': '4bf58dd8d48988d18f941735', 'name': 'Art Museum', 'pluralName': 'Art Museums', 'shortName': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4b909636f964a520249133e3,47.2195681123155,-1.5473127365112305,Musée d'arts de Nantes,44000,4bf58dd8d48988d18f941735,Art Museum,Pays de la Loire
1,"[{'id': '4bf58dd8d48988d18f941735', 'name': 'Art Museum', 'pluralName': 'Art Museums', 'shortName': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4fba2f94e4b05abe23bf3176,47.212641,-1.56648,Musée Dobrée,44000,4bf58dd8d48988d18f941735,Art Museum,Pays de la Loire
2,"[{'id': '507c8c4091d498d9fc8c67a9', 'name': 'Public Art', 'pluralName': 'Public Art', 'shortName': 'Public Art', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,53c138c1498efef74bd95229,47.211882107639106,-1.5676477616275573,Villa Ocupada,44100,507c8c4091d498d9fc8c67a9,Public Art,Pays de la Loire
3,"[{'id': '4bf58dd8d48988d18f941735', 'name': 'Art Museum', 'pluralName': 'Art Museums', 'shortName': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5167b236e4b0ee56c35e772a,47.224196,-1.551468,Hotel De L Horticulture,,4bf58dd8d48988d18f941735,Art Museum,
4,"[{'id': '4bf58dd8d48988d18f941735', 'name': 'Art Museum', 'pluralName': 'Art Museums', 'shortName': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,51c0b9c5498eabaede26792a,47.21731220646294,-1.545586315513824,15 Bis,44000,4bf58dd8d48988d18f941735,Art Museum,Pays de la Loire
5,"[{'id': '4bf58dd8d48988d18f941735', 'name': 'Art Museum', 'pluralName': 'Art Museums', 'shortName': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4b909a8cf964a520dd9133e3,47.219109034027255,-1.548396348953247,Chapelle de l'Oratoire,44000,4bf58dd8d48988d18f941735,Art Museum,Pays de la Loire
6,"[{'id': '4bf58dd8d48988d18f941735', 'name': 'Art Museum', 'pluralName': 'Art Museums', 'shortName': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a6a6255c0cacb4b43583415,47.214115,-1.5674534,La Rosiere,44100,4bf58dd8d48988d18f941735,Art Museum,Pays de la Loire
0,"[{'id': '4bf58dd8d48988d18f941735', 'name': 'Art Museum', 'pluralName': 'Art Museums', 'shortName': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4bc19a08b492d13af64aa660,47.195465,-1.682424,Musee En Herbe,,4bf58dd8d48988d18f941735,Art Museum,Ile-de-France
0,"[{'id': '4bf58dd8d48988d18f941735', 'name': 'Art Museum', 'pluralName': 'Art Museums', 'shortName': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4ba8b36bf964a52021e839e3,47.299882,-1.501125,Frac Pays de la Loire,44470,4bf58dd8d48988d18f941735,Art Museum,Pays de la Loire
0,"[{'id': '4deefb944765f83613cdba6e', 'name': 'Historic Site', 'pluralName': 'Historic Sites', 'shortName': 'Historic Site', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/historicsite_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4ce3d44b77ef224b2620457b,47.20932899362073,-1.5651977062225342,Mémorial de l'Abolition de l'Esclavage,44000,4deefb944765f83613cdba6e,Historic Site,Pays de la Loire
1,"[{'id': '4bf58dd8d48988d190941735', 'name': 'History Museum', 'pluralName': 'History Museums', 'shortName': 'History Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_history_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4bb863dd1261d13ab197e898,47.21601197346572,-1.549844741821289,Musée d'Histoire de Nantes,44000,4bf58dd8d48988d190941735,History Museum,Pays de la Loire
2,"[{'id': '4bf58dd8d48988d190941735', 'name': 'History Museum', 'pluralName': 'History Museums', 'shortName': 'History Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_history_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,587d558bf22995732d3e6b45,47.19185233797196,-1.5648007392883299,Le Chronographe,44400,4bf58dd8d48988d190941735,History Museum,Pays de la Loire
3,"[{'id': '4bf58dd8d48988d190941735', 'name': 'History Museum', 'pluralName': 'History Museums', 'shortName': 'History Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_history_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e7ae783887783148ec9d7d9,47.206697840319194,-1.571667194366455,Musée Le Maillé-Brézé,44000,4bf58dd8d48988d190941735,History Museum,Pays de la Loire
4,"[{'id': '4bf58dd8d48988d190941735', 'name': 'History Museum', 'pluralName': 'History Museums', 'shortName': 'History Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_history_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4bf5460094af2d7f1c7d3b72,47.205775,-1.565719,Maison des Hommes et des Techniques,44200,4bf58dd8d48988d190941735,History Museum,Pays de la Loire
0,"[{'id': '4bf58dd8d48988d190941735', 'name': 'History Museum', 'pluralName': 'History Museums', 'shortName': 'History Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_history_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4dc560e9ae608779d138c567,47.27564775022743,-2.198617458343506,Sous-Marin L'Espadon,44600,4bf58dd8d48988d190941735,History Museum,Pays de la Loire
1,"[{'id': '4bf58dd8d48988d190941735', 'name': 'History Museum', 'pluralName': 'History Museums', 'shortName': 'History Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_history_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e47bd8fe4cd9d94fb333524,47.268072728499135,-2.1694651211785985,musée de la Marine,,4bf58dd8d48988d190941735,History Museum,Pays de la Loire
0,"[{'id': '4bf58dd8d48988d190941735', 'name': 'History Museum', 'pluralName': 'History Museums', 'shortName': 'History Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_history_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4da9658f4b22f071ea9d9491,47.153789,-2.214558,Le Semaphore,,4bf58dd8d48988d190941735,History Museum,Pays de la Loire
0,"[{'id': '4bf58dd8d48988d192941735', 'name': 'Planetarium', 'pluralName': 'Planetariums', 'shortName': 'Planetarium', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_planetarium_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4dceddc41f6eb12270862a73,47.202240616639216,-1.5774446725845337,Planétarium,44100,4bf58dd8d48988d192941735,Planetarium,Pays de la Loire
0,"[{'id': '5267e4d8e4b0ec79466e48c5', 'name': 'Street Fair', 'pluralName': 'Street Fairs', 'shortName': 'Fair', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/event/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5bebf37ba795bd3242602912,47.214018,-1.577349,Bellevue,44100,5267e4d8e4b0ec79466e48c5,Street Fair,Pays de la Loire
1,"[{'id': '5267e4d9e4b0ec79466e48c8', 'name': 'Other Event', 'pluralName': 'Other Events', 'shortName': 'Other Event', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/event/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c268815911fc4002c47fcae,47.21829,-1.550866,lucia,44000,5267e4d9e4b0ec79466e48c8,Other Event,Pays de la Loire
2,"[{'id': '5267e4d9e4b0ec79466e48c8', 'name': 'Other Event', 'pluralName': 'Other Events', 'shortName': 'Other Event', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/event/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a92dfdd4a7aae6863d952a4,47.236619,-1.514956,Atelier Maurice Parois,44300,5267e4d9e4b0ec79466e48c8,Other Event,Pays de la Loire
3,"[{'id': '5267e4d9e4b0ec79466e48d1', 'name': 'Music Festival', 'pluralName': 'Music Festivals', 'shortName': 'Music Festival', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/musicvenue_rockclub_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c51d5f1065ef5002c7ace18,47.213164,-1.544335,Folle Journée Festival Musique,44000,5267e4d9e4b0ec79466e48d1,Music Festival,Pays de la Loire
4,"[{'id': '5267e4d9e4b0ec79466e48c8', 'name': 'Other Event', 'pluralName': 'Other Events', 'shortName': 'Other Event', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/event/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,583e46cbd2433239d2f4e307,47.196919,-1.592018,BigMat 44 Matériaux,44100,5267e4d9e4b0ec79466e48c8,Other Event,Pays de la Loire
5,"[{'id': '5267e4d9e4b0ec79466e48c8', 'name': 'Other Event', 'pluralName': 'Other Events', 'shortName': 'Other Event', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/event/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5769bd46498eb68cf3ad95bf,47.218437,-1.5536226,Cadd,,5267e4d9e4b0ec79466e48c8,Other Event,Pays de la Loire
6,"[{'id': '5267e4d9e4b0ec79466e48c9', 'name': 'Convention', 'pluralName': 'Conventions', 'shortName': 'Convention', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/event/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5bba1a47646e38003910e18b,47.20792,-1.5594012,Nantes Food Forum,44200,5267e4d9e4b0ec79466e48c9,Convention,Pays de la Loire
0,"[{'id': '4bf58dd8d48988d130941735', 'name': 'Building', 'pluralName': 'Buildings', 'shortName': 'Building', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,583de486b2101459cd562125,47.246659,-2.165807,BigMat Océane de Matériaux,44250,4bf58dd8d48988d130941735,Building,Pays de la Loire
0,"[{'id': '5267e4d9e4b0ec79466e48c8', 'name': 'Other Event', 'pluralName': 'Other Events', 'shortName': 'Other Event', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/event/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,583e42054745867fb25f4e4e,46.853939,-1.838715,BigMat Oceane de Matériaux,85300,5267e4d9e4b0ec79466e48c8,Other Event,Pays de la Loire
0,"[{'id': '5267e4d9e4b0ec79466e48c8', 'name': 'Other Event', 'pluralName': 'Other Events', 'shortName': 'Other Event', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/event/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,583dc10ea6118c23db5ec981,46.991041,-1.815995,BigMat Oceane de Matériaux,44270,5267e4d9e4b0ec79466e48c8,Other Event,
0,"[{'id': '56aa371be4b08b9a8d573517', 'name': 'Business Center', 'pluralName': 'Business Centers', 'shortName': 'Business Center', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c58575e6fd626002c2011fb,47.3257292,-2.1340607,Apave Agence,44550,56aa371be4b08b9a8d573517,Business Center,Pays de la Loire
1,"[{'id': '56aa371be4b08b9a8d573517', 'name': 'Business Center', 'pluralName': 'Business Centers', 'shortName': 'Business Center', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c5859799cadd90039088c49,47.3257292,-2.1340607,Apave Centre de formation,44550,56aa371be4b08b9a8d573517,Business Center,Pays de la Loire
0,"[{'id': '56aa371be4b08b9a8d573517', 'name': 'Business Center', 'pluralName': 'Business Centers', 'shortName': 'Business Center', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,57dfbf53498ea75313f2516f,47.206684,-1.5747108,Connecting Place,44100,56aa371be4b08b9a8d573517,Business Center,Pays de la Loire
1,"[{'id': '4bf58dd8d48988d171941735', 'name': 'Event Space', 'pluralName': 'Event Spaces', 'shortName': 'Event Space', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/eventspace_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,59785ee804d1ae4ce0e72d4d,47.214450400676,-1.5462932049713345,BURO Club Nantes Gare - Cité des Congrès,44005,4bf58dd8d48988d171941735,Event Space,Pays de la Loire
2,"[{'id': '56aa371be4b08b9a8d573517', 'name': 'Business Center', 'pluralName': 'Business Centers', 'shortName': 'Business Center', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,56eaf2ce498ec870599bcd1b,47.218831,-1.551285,Club Pernod,,56aa371be4b08b9a8d573517,Business Center,
3,"[{'id': '52e81612bcbc57f1066b7a48', 'name': 'Language School', 'pluralName': 'Language Schools', 'shortName': 'Language School', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a565a4e58aa7f5ba5f63754,47.21756026,-1.55844004,Wall Street English Nantes,44000,52e81612bcbc57f1066b7a48,Language School,Pays de la Loire
4,"[{'id': '56aa371be4b08b9a8d573517', 'name': 'Business Center', 'pluralName': 'Business Centers', 'shortName': 'Business Center', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a7a2c3b59c42346266e300f,47.24211568,-1.53686169,Henriman Formation,44300,56aa371be4b08b9a8d573517,Business Center,Pays de la Loire
0,"[{'id': '56aa371be4b08b9a8d573517', 'name': 'Business Center', 'pluralName': 'Business Centers', 'shortName': 'Business Center', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,577143a0498e125c59f27632,47.25219,-1.619264,Maison du CJD,44700,56aa371be4b08b9a8d573517,Business Center,Pays de la Loire
2,"[{'id': '56aa371be4b08b9a8d573517', 'name': 'Business Center', 'pluralName': 'Business Centers', 'shortName': 'Business Center', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c58587a64c8e1002cf9f1cf,47.2244253,-1.6468849999999975,Apave Agence NANTES,44800,56aa371be4b08b9a8d573517,Business Center,Pays de la Loire
3,"[{'id': '56aa371be4b08b9a8d573517', 'name': 'Business Center', 'pluralName': 'Business Centers', 'shortName': 'Business Center', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c5dc252dff815002c5f0cfc,47.2252796,-1.647343200000023,Apave Agence,44800,56aa371be4b08b9a8d573517,Business Center,Pays de la Loire
4,"[{'id': '56aa371be4b08b9a8d573517', 'name': 'Business Center', 'pluralName': 'Business Centers', 'shortName': 'Business Center', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c59bd2ef4b525002cc4562f,47.22512361877024,-1.647764837609202,Apave Centre de formation,44800,56aa371be4b08b9a8d573517,Business Center,Pays de la Loire
5,"[{'id': '56aa371be4b08b9a8d573517', 'name': 'Business Center', 'pluralName': 'Business Centers', 'shortName': 'Business Center', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,57753fdc498e7468acf2ca0f,47.232068,-1.628577,FFB 44,,56aa371be4b08b9a8d573517,Business Center,
