,categories,categoriesList,cc,city,country,id,lat,lng,name,postalCode,primary_category_id,primary_category_name,state
43,"[{'id': '4f04afc02fb6e1c99f3db0bc', 'name': 'Mobile Phone Shop', 'pluralName': 'Mobile Phone Shops', 'shortName': 'Mobile Phones', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/mobilephoneshop_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,56b16a10498e4e5abf515971,42.64049786166038,-71.30629330873484,Sprint Store,01852,4f04afc02fb6e1c99f3db0bc,Mobile Phone Shop,MA
44,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,5b16763d2db4a9002c3e77aa,42.63269580435456,-71.31666541099548,Hughesnet Authorized Dealer,01852,5453de49498eade8af355881,Business Service,MA
45,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,584a529a9c439d26c07bda07,42.602851,-71.347792,Charlie Alejandro Consulting Services,01824,5453de49498eade8af355881,Business Service,MA
47,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,57093a53498e4d9b9017b6f0,42.669778986515844,-71.29673283464082,Albert A.Dagle CPA,01826,5453de49498eade8af355881,Business Service,MA
49,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,561169e6498e55bb52a64b0a,42.62521248756157,-71.33100986480713,Dependable Window Cleaning Co.,01851,5453de49498eade8af355881,Business Service,MA
0,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,56c3c8d8cd104c234cc0dca5,42.0110226,-71.2274689,Xfinity Store by Comcast,02048,5453de49498eade8af355881,Business Service,MA
1,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,4f35359de4b01f8cbcac8644,42.0434424,-71.2352651,Paychex,02035,5453de49498eade8af355881,Business Service,MA
2,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,57e4e683498e5914aeb1742a,41.99847537655455,-71.20968818664551,XFINITY Store by Comcast,02048,5453de49498eade8af355881,Business Service,MA
3,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,57df7a11cd104981b164a278,42.032950425598614,-71.2166029214859,XFINITY Store by Comcast,02048,5453de49498eade8af355881,Business Service,MA
4,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,55f2b455498eeff4652df0c8,42.05133213230169,-71.2537407875061,Baystate Industries,02035,5453de49498eade8af355881,Business Service,MA
